N,U,11873,USDJPY 28 Sep 2022 PE 99.5000,XX,28-09-2022 14:30,PE,99.5, ,USDJPY,USDJPY 28 Sep 2022 PE 99.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11874,USDJPY 28 Sep 2022 CE 100.0000,XX,28-09-2022 14:30,CE,100, ,USDJPY,USDJPY 28 Sep 2022 CE 100.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11875,USDJPY 28 Sep 2022 PE 100.0000,XX,28-09-2022 14:30,PE,100, ,USDJPY,USDJPY 28 Sep 2022 PE 100.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11876,USDJPY 28 Sep 2022 CE 100.5000,XX,28-09-2022 14:30,CE,100.5, ,USDJPY,USDJPY 28 Sep 2022 CE 100.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11877,USDJPY 28 Sep 2022 PE 100.5000,XX,28-09-2022 14:30,PE,100.5, ,USDJPY,USDJPY 28 Sep 2022 PE 100.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11878,USDJPY 28 Sep 2022 CE 101.0000,XX,28-09-2022 14:30,CE,101, ,USDJPY,USDJPY 28 Sep 2022 CE 101.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11879,USDJPY 28 Sep 2022 PE 101.0000,XX,28-09-2022 14:30,PE,101, ,USDJPY,USDJPY 28 Sep 2022 PE 101.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11880,USDJPY 28 Sep 2022 CE 101.5000,XX,28-09-2022 14:30,CE,101.5, ,USDJPY,USDJPY 28 Sep 2022 CE 101.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11881,USDJPY 28 Sep 2022 PE 101.5000,XX,28-09-2022 14:30,PE,101.5, ,USDJPY,USDJPY 28 Sep 2022 PE 101.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11882,USDJPY 28 Sep 2022 CE 102.0000,XX,28-09-2022 14:30,CE,102, ,USDJPY,USDJPY 28 Sep 2022 CE 102.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11883,USDJPY 28 Sep 2022 PE 102.0000,XX,28-09-2022 14:30,PE,102, ,USDJPY,USDJPY 28 Sep 2022 PE 102.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11884,USDJPY 28 Sep 2022 CE 102.5000,XX,28-09-2022 14:30,CE,102.5, ,USDJPY,USDJPY 28 Sep 2022 CE 102.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11885,USDJPY 28 Sep 2022 PE 102.5000,XX,28-09-2022 14:30,PE,102.5, ,USDJPY,USDJPY 28 Sep 2022 PE 102.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11886,USDJPY 28 Sep 2022 CE 103.0000,XX,28-09-2022 14:30,CE,103, ,USDJPY,USDJPY 28 Sep 2022 CE 103.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11887,USDJPY 28 Sep 2022 PE 103.0000,XX,28-09-2022 14:30,PE,103, ,USDJPY,USDJPY 28 Sep 2022 PE 103.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11923,USDJPY 28 Sep 2022 PE 105.0000,XX,28-09-2022 14:30,PE,105, ,USDJPY,USDJPY 28 Sep 2022 PE 105.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11924,USDJPY 28 Sep 2022 CE 105.5000,XX,28-09-2022 14:30,CE,105.5, ,USDJPY,USDJPY 28 Sep 2022 CE 105.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11925,USDJPY 28 Sep 2022 PE 105.5000,XX,28-09-2022 14:30,PE,105.5, ,USDJPY,USDJPY 28 Sep 2022 PE 105.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11926,USDJPY 28 Sep 2022 CE 106.0000,XX,28-09-2022 14:30,CE,106, ,USDJPY,USDJPY 28 Sep 2022 CE 106.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11927,USDJPY 28 Sep 2022 PE 106.0000,XX,28-09-2022 14:30,PE,106, ,USDJPY,USDJPY 28 Sep 2022 PE 106.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11928,USDJPY 28 Sep 2022 CE 106.5000,XX,28-09-2022 14:30,CE,106.5, ,USDJPY,USDJPY 28 Sep 2022 CE 106.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11956,USDJPY 28 Sep 2022 CE 127.0000,XX,28-09-2022 14:30,CE,127, ,USDJPY,USDJPY 28 Sep 2022 CE 127.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11957,USDJPY 28 Sep 2022 PE 127.0000,XX,28-09-2022 14:30,PE,127, ,USDJPY,USDJPY 28 Sep 2022 PE 127.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11971,USDJPY 28 Sep 2022 PE 106.5000,XX,28-09-2022 14:30,PE,106.5, ,USDJPY,USDJPY 28 Sep 2022 PE 106.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11972,USDJPY 28 Sep 2022 CE 107.0000,XX,28-09-2022 14:30,CE,107, ,USDJPY,USDJPY 28 Sep 2022 CE 107.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11973,USDJPY 28 Sep 2022 PE 107.0000,XX,28-09-2022 14:30,PE,107, ,USDJPY,USDJPY 28 Sep 2022 PE 107.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11974,USDJPY 28 Sep 2022 CE 107.5000,XX,28-09-2022 14:30,CE,107.5, ,USDJPY,USDJPY 28 Sep 2022 CE 107.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11975,USDJPY 28 Sep 2022 PE 107.5000,XX,28-09-2022 14:30,PE,107.5, ,USDJPY,USDJPY 28 Sep 2022 PE 107.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11976,USDJPY 28 Sep 2022 CE 108.0000,XX,28-09-2022 14:30,CE,108, ,USDJPY,USDJPY 28 Sep 2022 CE 108.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11977,USDJPY 28 Sep 2022 PE 108.0000,XX,28-09-2022 14:30,PE,108, ,USDJPY,USDJPY 28 Sep 2022 PE 108.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11978,USDJPY 28 Sep 2022 CE 108.5000,XX,28-09-2022 14:30,CE,108.5, ,USDJPY,USDJPY 28 Sep 2022 CE 108.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11979,USDJPY 28 Sep 2022 PE 108.5000,XX,28-09-2022 14:30,PE,108.5, ,USDJPY,USDJPY 28 Sep 2022 PE 108.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,11980,USDJPY 28 Sep 2022 CE 109.0000,XX,28-09-2022 14:30,CE,109, ,USDJPY,USDJPY 28 Sep 2022 CE 109.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12028,USDJPY 28 Sep 2022 CE 110.5000,XX,28-09-2022 14:30,CE,110.5, ,USDJPY,USDJPY 28 Sep 2022 CE 110.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12029,USDJPY 28 Sep 2022 PE 110.5000,XX,28-09-2022 14:30,PE,110.5, ,USDJPY,USDJPY 28 Sep 2022 PE 110.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12030,USDJPY 28 Sep 2022 CE 111.0000,XX,28-09-2022 14:30,CE,111, ,USDJPY,USDJPY 28 Sep 2022 CE 111.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12031,USDJPY 28 Sep 2022 PE 111.0000,XX,28-09-2022 14:30,PE,111, ,USDJPY,USDJPY 28 Sep 2022 PE 111.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12064,USDJPY 28 Sep 2022 CE 119.0000,XX,28-09-2022 14:30,CE,119, ,USDJPY,USDJPY 28 Sep 2022 CE 119.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12065,USDJPY 28 Sep 2022 PE 119.0000,XX,28-09-2022 14:30,PE,119, ,USDJPY,USDJPY 28 Sep 2022 PE 119.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12066,USDJPY 28 Sep 2022 CE 119.5000,XX,28-09-2022 14:30,CE,119.5, ,USDJPY,USDJPY 28 Sep 2022 CE 119.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12067,USDJPY 28 Sep 2022 PE 119.5000,XX,28-09-2022 14:30,PE,119.5, ,USDJPY,USDJPY 28 Sep 2022 PE 119.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12068,USDJPY 28 Sep 2022 CE 120.0000,XX,28-09-2022 14:30,CE,120, ,USDJPY,USDJPY 28 Sep 2022 CE 120.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12069,USDJPY 28 Sep 2022 PE 120.0000,XX,28-09-2022 14:30,PE,120, ,USDJPY,USDJPY 28 Sep 2022 PE 120.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12070,USDJPY 28 Sep 2022 CE 120.5000,XX,28-09-2022 14:30,CE,120.5, ,USDJPY,USDJPY 28 Sep 2022 CE 120.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12071,USDJPY 28 Sep 2022 PE 120.5000,XX,28-09-2022 14:30,PE,120.5, ,USDJPY,USDJPY 28 Sep 2022 PE 120.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12072,USDJPY 28 Sep 2022 CE 121.0000,XX,28-09-2022 14:30,CE,121, ,USDJPY,USDJPY 28 Sep 2022 CE 121.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12073,USDJPY 28 Sep 2022 PE 121.0000,XX,28-09-2022 14:30,PE,121, ,USDJPY,USDJPY 28 Sep 2022 PE 121.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12074,USDJPY 28 Sep 2022 CE 121.5000,XX,28-09-2022 14:30,CE,121.5, ,USDJPY,USDJPY 28 Sep 2022 CE 121.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12075,USDJPY 28 Sep 2022 PE 121.5000,XX,28-09-2022 14:30,PE,121.5, ,USDJPY,USDJPY 28 Sep 2022 PE 121.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12076,USDJPY 28 Sep 2022 CE 122.0000,XX,28-09-2022 14:30,CE,122, ,USDJPY,USDJPY 28 Sep 2022 CE 122.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12077,USDJPY 28 Sep 2022 PE 122.0000,XX,28-09-2022 14:30,PE,122, ,USDJPY,USDJPY 28 Sep 2022 PE 122.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12078,USDJPY 28 Sep 2022 CE 122.5000,XX,28-09-2022 14:30,CE,122.5, ,USDJPY,USDJPY 28 Sep 2022 CE 122.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12079,USDJPY 28 Sep 2022 PE 122.5000,XX,28-09-2022 14:30,PE,122.5, ,USDJPY,USDJPY 28 Sep 2022 PE 122.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12080,USDJPY 28 Sep 2022 CE 123.0000,XX,28-09-2022 14:30,CE,123, ,USDJPY,USDJPY 28 Sep 2022 CE 123.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12081,USDJPY 28 Sep 2022 PE 123.0000,XX,28-09-2022 14:30,PE,123, ,USDJPY,USDJPY 28 Sep 2022 PE 123.0000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12111,USDJPY 28 Sep 2022 CE 123.5000,XX,28-09-2022 14:30,CE,123.5, ,USDJPY,USDJPY 28 Sep 2022 CE 123.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12215,USDJPY 28 Sep 2022 CE 133.5000,XX,28-09-2022 14:30,CE,133.5, ,USDJPY,USDJPY 28 Sep 2022 CE 133.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12216,USDJPY 28 Sep 2022 PE 133.5000,XX,28-09-2022 14:30,PE,133.5, ,USDJPY,USDJPY 28 Sep 2022 PE 133.5000,1,Y,0,1,28-Sep-22,USDJPY,0.01
N,U,12217,USDJPY 28 Dec 2022 CE 133.5000,XX,28-12-2022 14:30,CE,133.5, ,USDJPY,USDJPY 28 Dec 2022 CE 133.5000,1,Y,0,1,28-Dec-22,USDJPY,0.01
N,U,12218,USDJPY 28 Dec 2022 PE 133.5000,XX,28-12-2022 14:30,PE,133.5, ,USDJPY,USDJPY 28 Dec 2022 PE 133.5000,1,Y,0,1,28-Dec-22,USDJPY,0.01
N,U,12751,USDJPY 27 Oct 2022 CE 125.0000,XX,27-10-2022 14:30,CE,125, ,USDJPY,USDJPY 27 Oct 2022 CE 125.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12752,USDJPY 27 Oct 2022 PE 125.0000,XX,27-10-2022 14:30,PE,125, ,USDJPY,USDJPY 27 Oct 2022 PE 125.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12753,USDJPY 27 Oct 2022 CE 125.5000,XX,27-10-2022 14:30,CE,125.5, ,USDJPY,USDJPY 27 Oct 2022 CE 125.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12754,USDJPY 27 Oct 2022 PE 125.5000,XX,27-10-2022 14:30,PE,125.5, ,USDJPY,USDJPY 27 Oct 2022 PE 125.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12755,USDJPY 27 Oct 2022 CE 126.0000,XX,27-10-2022 14:30,CE,126, ,USDJPY,USDJPY 27 Oct 2022 CE 126.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12756,USDJPY 27 Oct 2022 PE 126.0000,XX,27-10-2022 14:30,PE,126, ,USDJPY,USDJPY 27 Oct 2022 PE 126.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12757,USDJPY 27 Oct 2022 CE 126.5000,XX,27-10-2022 14:30,CE,126.5, ,USDJPY,USDJPY 27 Oct 2022 CE 126.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12758,USDJPY 27 Oct 2022 PE 126.5000,XX,27-10-2022 14:30,PE,126.5, ,USDJPY,USDJPY 27 Oct 2022 PE 126.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12759,USDJPY 27 Oct 2022 CE 127.0000,XX,27-10-2022 14:30,CE,127, ,USDJPY,USDJPY 27 Oct 2022 CE 127.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12760,USDJPY 27 Oct 2022 PE 127.0000,XX,27-10-2022 14:30,PE,127, ,USDJPY,USDJPY 27 Oct 2022 PE 127.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12761,USDJPY 27 Oct 2022 CE 127.5000,XX,27-10-2022 14:30,CE,127.5, ,USDJPY,USDJPY 27 Oct 2022 CE 127.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12762,USDJPY 27 Oct 2022 PE 127.5000,XX,27-10-2022 14:30,PE,127.5, ,USDJPY,USDJPY 27 Oct 2022 PE 127.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12763,USDJPY 27 Oct 2022 CE 128.0000,XX,27-10-2022 14:30,CE,128, ,USDJPY,USDJPY 27 Oct 2022 CE 128.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12764,USDJPY 27 Oct 2022 PE 128.0000,XX,27-10-2022 14:30,PE,128, ,USDJPY,USDJPY 27 Oct 2022 PE 128.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12765,USDJPY 27 Oct 2022 CE 128.5000,XX,27-10-2022 14:30,CE,128.5, ,USDJPY,USDJPY 27 Oct 2022 CE 128.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12766,USDJPY 27 Oct 2022 PE 128.5000,XX,27-10-2022 14:30,PE,128.5, ,USDJPY,USDJPY 27 Oct 2022 PE 128.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12767,USDJPY 27 Oct 2022 CE 129.0000,XX,27-10-2022 14:30,CE,129, ,USDJPY,USDJPY 27 Oct 2022 CE 129.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12768,USDJPY 27 Oct 2022 PE 129.0000,XX,27-10-2022 14:30,PE,129, ,USDJPY,USDJPY 27 Oct 2022 PE 129.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12769,USDJPY 27 Oct 2022 CE 129.5000,XX,27-10-2022 14:30,CE,129.5, ,USDJPY,USDJPY 27 Oct 2022 CE 129.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12770,USDJPY 27 Oct 2022 PE 129.5000,XX,27-10-2022 14:30,PE,129.5, ,USDJPY,USDJPY 27 Oct 2022 PE 129.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12771,USDJPY 27 Oct 2022 CE 130.0000,XX,27-10-2022 14:30,CE,130, ,USDJPY,USDJPY 27 Oct 2022 CE 130.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12772,USDJPY 27 Oct 2022 PE 130.0000,XX,27-10-2022 14:30,PE,130, ,USDJPY,USDJPY 27 Oct 2022 PE 130.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12773,USDJPY 27 Oct 2022 CE 130.5000,XX,27-10-2022 14:30,CE,130.5, ,USDJPY,USDJPY 27 Oct 2022 CE 130.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12774,USDJPY 27 Oct 2022 PE 130.5000,XX,27-10-2022 14:30,PE,130.5, ,USDJPY,USDJPY 27 Oct 2022 PE 130.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12775,USDJPY 27 Oct 2022 CE 131.0000,XX,27-10-2022 14:30,CE,131, ,USDJPY,USDJPY 27 Oct 2022 CE 131.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12776,USDJPY 27 Oct 2022 PE 131.0000,XX,27-10-2022 14:30,PE,131, ,USDJPY,USDJPY 27 Oct 2022 PE 131.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12777,USDJPY 27 Oct 2022 CE 131.5000,XX,27-10-2022 14:30,CE,131.5, ,USDJPY,USDJPY 27 Oct 2022 CE 131.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12778,USDJPY 27 Oct 2022 PE 131.5000,XX,27-10-2022 14:30,PE,131.5, ,USDJPY,USDJPY 27 Oct 2022 PE 131.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12779,USDJPY 27 Oct 2022 CE 132.0000,XX,27-10-2022 14:30,CE,132, ,USDJPY,USDJPY 27 Oct 2022 CE 132.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12780,USDJPY 27 Oct 2022 PE 132.0000,XX,27-10-2022 14:30,PE,132, ,USDJPY,USDJPY 27 Oct 2022 PE 132.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12781,USDJPY 27 Oct 2022 CE 132.5000,XX,27-10-2022 14:30,CE,132.5, ,USDJPY,USDJPY 27 Oct 2022 CE 132.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12782,USDJPY 27 Oct 2022 PE 132.5000,XX,27-10-2022 14:30,PE,132.5, ,USDJPY,USDJPY 27 Oct 2022 PE 132.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12783,USDJPY 27 Oct 2022 CE 133.0000,XX,27-10-2022 14:30,CE,133, ,USDJPY,USDJPY 27 Oct 2022 CE 133.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12784,USDJPY 27 Oct 2022 PE 133.0000,XX,27-10-2022 14:30,PE,133, ,USDJPY,USDJPY 27 Oct 2022 PE 133.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12785,USDJPY 27 Oct 2022 CE 133.5000,XX,27-10-2022 14:30,CE,133.5, ,USDJPY,USDJPY 27 Oct 2022 CE 133.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12786,USDJPY 27 Oct 2022 PE 133.5000,XX,27-10-2022 14:30,PE,133.5, ,USDJPY,USDJPY 27 Oct 2022 PE 133.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12787,USDJPY 27 Oct 2022 CE 134.0000,XX,27-10-2022 14:30,CE,134, ,USDJPY,USDJPY 27 Oct 2022 CE 134.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12788,USDJPY 27 Oct 2022 PE 134.0000,XX,27-10-2022 14:30,PE,134, ,USDJPY,USDJPY 27 Oct 2022 PE 134.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12789,USDJPY 27 Oct 2022 CE 134.5000,XX,27-10-2022 14:30,CE,134.5, ,USDJPY,USDJPY 27 Oct 2022 CE 134.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12790,USDJPY 27 Oct 2022 PE 134.5000,XX,27-10-2022 14:30,PE,134.5, ,USDJPY,USDJPY 27 Oct 2022 PE 134.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12791,USDJPY 27 Oct 2022 CE 135.0000,XX,27-10-2022 14:30,CE,135, ,USDJPY,USDJPY 27 Oct 2022 CE 135.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12792,USDJPY 27 Oct 2022 PE 135.0000,XX,27-10-2022 14:30,PE,135, ,USDJPY,USDJPY 27 Oct 2022 PE 135.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12793,USDJPY 27 Oct 2022 CE 135.5000,XX,27-10-2022 14:30,CE,135.5, ,USDJPY,USDJPY 27 Oct 2022 CE 135.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12794,USDJPY 27 Oct 2022 PE 135.5000,XX,27-10-2022 14:30,PE,135.5, ,USDJPY,USDJPY 27 Oct 2022 PE 135.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12795,USDJPY 27 Oct 2022 CE 136.0000,XX,27-10-2022 14:30,CE,136, ,USDJPY,USDJPY 27 Oct 2022 CE 136.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12796,USDJPY 27 Oct 2022 PE 136.0000,XX,27-10-2022 14:30,PE,136, ,USDJPY,USDJPY 27 Oct 2022 PE 136.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12797,USDJPY 27 Oct 2022 CE 136.5000,XX,27-10-2022 14:30,CE,136.5, ,USDJPY,USDJPY 27 Oct 2022 CE 136.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12798,USDJPY 27 Oct 2022 PE 136.5000,XX,27-10-2022 14:30,PE,136.5, ,USDJPY,USDJPY 27 Oct 2022 PE 136.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12799,USDJPY 27 Oct 2022 CE 137.0000,XX,27-10-2022 14:30,CE,137, ,USDJPY,USDJPY 27 Oct 2022 CE 137.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12800,USDJPY 27 Oct 2022 PE 137.0000,XX,27-10-2022 14:30,PE,137, ,USDJPY,USDJPY 27 Oct 2022 PE 137.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12801,USDJPY 27 Oct 2022 CE 137.5000,XX,27-10-2022 14:30,CE,137.5, ,USDJPY,USDJPY 27 Oct 2022 CE 137.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12802,USDJPY 27 Oct 2022 PE 137.5000,XX,27-10-2022 14:30,PE,137.5, ,USDJPY,USDJPY 27 Oct 2022 PE 137.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12803,USDJPY 27 Oct 2022 CE 138.0000,XX,27-10-2022 14:30,CE,138, ,USDJPY,USDJPY 27 Oct 2022 CE 138.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12804,USDJPY 27 Oct 2022 PE 138.0000,XX,27-10-2022 14:30,PE,138, ,USDJPY,USDJPY 27 Oct 2022 PE 138.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12805,USDJPY 27 Oct 2022 CE 138.5000,XX,27-10-2022 14:30,CE,138.5, ,USDJPY,USDJPY 27 Oct 2022 CE 138.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12806,USDJPY 27 Oct 2022 PE 138.5000,XX,27-10-2022 14:30,PE,138.5, ,USDJPY,USDJPY 27 Oct 2022 PE 138.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12807,USDJPY 27 Oct 2022 CE 139.0000,XX,27-10-2022 14:30,CE,139, ,USDJPY,USDJPY 27 Oct 2022 CE 139.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12812,USDJPY 27 Oct 2022 PE 139.0000,XX,27-10-2022 14:30,PE,139, ,USDJPY,USDJPY 27 Oct 2022 PE 139.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12813,USDJPY 27 Oct 2022 CE 139.5000,XX,27-10-2022 14:30,CE,139.5, ,USDJPY,USDJPY 27 Oct 2022 CE 139.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12818,USDJPY 27 Oct 2022 PE 139.5000,XX,27-10-2022 14:30,PE,139.5, ,USDJPY,USDJPY 27 Oct 2022 PE 139.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12819,USDJPY 27 Oct 2022 CE 140.0000,XX,27-10-2022 14:30,CE,140, ,USDJPY,USDJPY 27 Oct 2022 CE 140.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12820,USDJPY 27 Oct 2022 PE 140.0000,XX,27-10-2022 14:30,PE,140, ,USDJPY,USDJPY 27 Oct 2022 PE 140.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12821,USDJPY 27 Oct 2022 CE 140.5000,XX,27-10-2022 14:30,CE,140.5, ,USDJPY,USDJPY 27 Oct 2022 CE 140.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12822,USDJPY 27 Oct 2022 PE 140.5000,XX,27-10-2022 14:30,PE,140.5, ,USDJPY,USDJPY 27 Oct 2022 PE 140.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12823,USDJPY 27 Oct 2022 CE 141.0000,XX,27-10-2022 14:30,CE,141, ,USDJPY,USDJPY 27 Oct 2022 CE 141.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12824,USDJPY 27 Oct 2022 PE 141.0000,XX,27-10-2022 14:30,PE,141, ,USDJPY,USDJPY 27 Oct 2022 PE 141.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12825,USDJPY 27 Oct 2022 CE 141.5000,XX,27-10-2022 14:30,CE,141.5, ,USDJPY,USDJPY 27 Oct 2022 CE 141.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12826,USDJPY 27 Oct 2022 PE 141.5000,XX,27-10-2022 14:30,PE,141.5, ,USDJPY,USDJPY 27 Oct 2022 PE 141.5000,1,Y,0,1,27-Oct-22,USDJPY,0.01
N,U,12827,USDJPY 27 Oct 2022 CE 142.0000,XX,27-10-2022 14:30,CE,142, ,USDJPY,USDJPY 27 Oct 2022 CE 142.0000,1,Y,0,1,27-Oct-22,USDJPY,0.01
